"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000133392.18",-4.92477582472599,9.37105987059274,139.672015245782,3.22510723179618e-24,2.62032235797786e-22,TRUE
"ENSG00000187239.17",-2.14033523892338,5.42156949145272,139.669627604671,3.23135562252724e-24,2.62032235797786e-22,TRUE
"ENSG00000182271.13",-5.54788026626887,3.28807728603577,139.941955698742,3.42564245158902e-24,2.76535758445616e-22,TRUE
"ENSG00000137094.15",-2.91628273213326,2.86671665919635,138.687744076635,4.49509826428316e-24,3.61240609839545e-22,TRUE
"ENSG00000040199.18",-2.03198350527171,4.34399522139618,137.951552751446,5.28894739341184e-24,4.23139402845239e-22,TRUE
"ENSG00000181856.15",-2.91395171366078,2.43544904950614,137.977884727741,5.682087332021e-24,4.52571942565104e-22,TRUE
"ENSG00000163249.13",-1.56187490425771,4.3779531741968,137.383587937003,6.2122286262377e-24,4.92607739870822e-22,FALSE
"ENSG00000116473.14",-1.70564497195694,6.03555565325736,136.855845627628,7.19166049170172e-24,5.67761002959412e-22,FALSE
"ENSG00000166501.14",-2.97627359025695,2.78048829718242,136.201239520469,9.18798986617209e-24,7.2218406312136e-22,TRUE
"ENSG00000189129.14",-2.65416821496532,1.38683887960087,136.120188761191,1.04773002085569e-23,8.19928808024228e-22,TRUE
"ENSG00000180616.9",-2.52242187792404,0.282266681230116,134.184888785902,1.38627849814963e-23,1.08015204197128e-21,TRUE
"ENSG00000181061.14",-2.10208596320424,6.08301451962527,134.323239776991,1.48795980033941e-23,1.1543605013802e-21,TRUE
"ENSG00000150593.18",-1.83487755686484,6.62111771620702,134.275888843107,1.50783253052534e-23,1.16473563704934e-21,FALSE
"ENSG00000108370.17",-2.17136914963279,1.91435334330857,134.064974414618,1.79102022376085e-23,1.37754821588061e-21,TRUE
"ENSG00000103375.11",-5.50806420809601,4.98162199897413,133.48892886903,1.92931850259442e-23,1.47757764465789e-21,TRUE
"ENSG00000198668.13",-1.1087944879682,8.67273664321417,131.078200017095,3.80880145870147e-23,2.90457578473996e-21,FALSE
"ENSG00000156113.24",-3.78500397328625,4.43229169639588,131.059616398024,3.86661363093047e-23,2.93616876609767e-21,TRUE
"ENSG00000151320.11",-2.75794176823918,1.9087932460482,131.127302083259,4.23122320993119e-23,3.19948317068257e-21,TRUE
"ENSG00000113448.19",-2.25368912181744,4.05147414891858,130.491367027317,4.55651128170134e-23,3.43097641509957e-21,TRUE
"ENSG00000187783.12",-3.81896524474278,1.61460888262667,129.349796433675,7.37434110651316e-23,5.5295216305365e-21,TRUE
"ENSG00000153253.19",-2.56063845061989,-0.570816504730974,123.984563677166,8.92381601762199e-23,6.66348778549182e-21,TRUE
"ENSG00000167767.14",6.24390804873113,5.48177552197147,128.116083604481,9.12804174129607e-23,6.78770274048825e-21,TRUE
"ENSG00000183023.18",-2.31201868260016,3.27101419456839,127.894115872308,9.90332321443632e-23,7.33377914569889e-21,TRUE
"ENSG00000100628.12",-3.25053077142042,2.73123293343951,127.530687446274,1.14693030761261e-22,8.45849302169777e-21,TRUE
"ENSG00000080493.18",-4.73848650539504,4.94370084650691,126.811020064037,1.3441594939408e-22,9.87241077496435e-21,TRUE
"ENSG00000245025.3",-2.07460445695486,-0.0400695741364239,125.68128634688,1.3913083733829e-22,1.01769948405694e-20,TRUE
"ENSG00000067113.17",-1.72503136803984,4.50578162082115,126.559801401327,1.4398523589503e-22,1.04892659043692e-20,FALSE
"ENSG00000155970.12",-2.77910831594519,-0.070294697743164,124.675602225108,1.60424139311858e-22,1.16395182210843e-20,TRUE
"ENSG00000173320.12",-2.51234947804112,0.116465751231645,124.624101576994,2.07639827024002e-22,1.50044892745852e-20,TRUE
"ENSG00000139910.20",-3.36812105957641,0.57756565028004,124.544021030047,2.4686074330187e-22,1.77670336574812e-20,TRUE
"ENSG00000146013.11",-3.24221838310529,0.599859874915058,124.332776041742,2.64670047263474e-22,1.89726076680349e-20,TRUE
"ENSG00000050344.9",2.87662305169424,6.56279273476998,124.467243092998,2.66951360709498e-22,1.9059901734163e-20,TRUE
"ENSG00000248485.2",-3.64470042130216,-0.226057828150168,120.137700503446,2.81768147412387e-22,2.00379641657833e-20,TRUE
"ENSG00000259319.1",-1.9278974288141,-0.279829170717031,122.304923371079,3.05158250918125e-22,2.16155771332163e-20,FALSE
"ENSG00000186198.4",-3.26476409624256,3.01667285935138,123.962302924788,3.24082413333968e-22,2.28656729502285e-20,TRUE
"ENSG00000154556.18",-2.82690398399913,4.9573698147228,123.756602980637,3.30789895037829e-22,2.32473949371488e-20,TRUE
"ENSG00000129116.19",-2.36489287024971,7.01578652903706,123.068888388298,4.05146966180469e-22,2.83618702379695e-20,TRUE
"ENSG00000111802.14",-1.9283369863479,6.75716838995314,122.935352470948,4.21674380497953e-22,2.94039944470965e-20,FALSE
"ENSG00000171408.14",-2.57038412365416,0.671448984343775,122.810862818814,4.77105503333273e-22,3.3140340020293e-20,TRUE
"ENSG00000105974.13",-2.78264388245317,5.84625676455818,122.175982685305,5.29890473501899e-22,3.66647381298361e-20,TRUE
"ENSG00000198121.13",-2.48938726057535,3.42118160246755,121.847319564808,5.95541975455648e-22,4.10488759313103e-20,TRUE
"ENSG00000205364.4",-4.25051388304909,2.71673420268818,121.858451202835,6.39354545509729e-22,4.38998958240608e-20,TRUE
"ENSG00000078804.13",-2.29930102257014,5.76622025718989,121.531253625114,6.43102682898936e-22,4.39887144283658e-20,TRUE
"ENSG00000163145.13",-3.27674557537815,0.889983243561028,121.582297555045,6.92448518556142e-22,4.71839159735537e-20,TRUE
"ENSG00000153814.13",-2.43284089114988,2.5879355346749,121.182503072879,7.51042955133856e-22,5.09827302990676e-20,TRUE
"ENSG00000144868.14",-2.12981368734071,-0.528984549280623,117.283032661865,8.99345128623154e-22,6.06578175588051e-20,TRUE
"ENSG00000128591.16",-3.59856998830285,6.28592597914457,120.414046592421,9.00339237243577e-22,6.06578175588051e-20,TRUE
"ENSG00000078295.17",-2.79440648843888,0.789337485130529,120.596762067203,9.36294714355762e-22,6.28439609586877e-20,TRUE
"ENSG00000005249.13",-2.63955857225795,2.97050975536907,120.0831227383,1.02874134333234e-21,6.86132256195689e-20,TRUE
"ENSG00000113196.3",-4.63414173312312,1.21597470898592,119.84606807005,1.02990668442967e-21,6.86132256195689e-20,TRUE
"ENSG00000164176.13",-2.51727791297994,4.82743770598022,119.960019087909,1.03490595616544e-21,6.86909245942256e-20,TRUE
"ENSG00000184226.15",-3.07122751884311,-0.148997893542062,117.858450330051,1.04244042169575e-21,6.89357003587068e-20,TRUE
"ENSG00000095637.22",-2.77300100006905,6.29474912972501,119.852953824991,1.06617912127244e-21,6.99963626972104e-20,TRUE
"ENSG00000108830.10",-2.68388215778641,-0.114480614442651,118.179492155154,1.06629133510063e-21,6.99963626972104e-20,TRUE
"ENSG00000171303.7",-3.1363673271471,0.0251458059213794,118.224169496804,1.09202498910244e-21,7.13905487394823e-20,TRUE
"ENSG00000103184.12",-2.616910098864,-0.6296994723778,115.410958266675,1.09549695348237e-21,7.13905487394823e-20,TRUE
"ENSG00000100448.4",-3.5213538255601,0.280691231867967,118.641795165041,1.10432710346991e-21,7.17052392075519e-20,TRUE
"ENSG00000164442.10",-1.7391227977211,4.90553717087799,119.723746925966,1.11034601157996e-21,7.18357793268029e-20,FALSE
"ENSG00000112183.15",-3.19022748792944,1.13374603735355,120.116654190075,1.11803329144286e-21,7.20729302731924e-20,TRUE
"ENSG00000065882.16",-1.61502330872912,5.83446091019825,118.987154148958,1.38628096482011e-21,8.90449504320471e-20,FALSE
"ENSG00000180875.5",-3.68841420475124,3.04698910574005,118.990274748906,1.45205386321653e-21,9.29366331525122e-20,TRUE
"ENSG00000240505.9",-3.07966466656958,-0.737440557526252,112.684877187419,1.49364434149333e-21,9.52583638573024e-20,TRUE
"ENSG00000181804.15",-2.46312160501053,1.83204572405784,118.62440317167,1.71756904589336e-21,1.08873790373739e-19,TRUE
"ENSG00000155816.20",-3.86110139949398,0.318826740387555,116.666497744698,1.71928367143397e-21,1.08873790373739e-19,TRUE
"ENSG00000243064.8",-3.19627651927782,0.455920669666511,117.707392321316,1.83299886381133e-21,1.15666100839306e-19,TRUE
"ENSG00000126947.13",-2.49043555335124,2.39761490859597,118.030195340241,1.97147743361945e-21,1.23967884518927e-19,TRUE
"ENSG00000197380.11",-2.96007008938704,2.71920409942352,117.448303680541,2.32615176432269e-21,1.45758621567926e-19,TRUE
"ENSG00000158467.16",-2.60171983634432,6.67104124162307,117.128227333323,2.43939133495796e-21,1.52321714682166e-19,TRUE
"ENSG00000044012.4",-4.94574488900717,2.56264083128668,117.534516442093,2.45202852370339e-21,1.52579177685029e-19,TRUE
"ENSG00000171503.12",-1.68172446906135,4.31079870601517,117.083364524987,2.48392242485049e-21,1.5402897500258e-19,FALSE
"ENSG00000133742.14",-6.1398284159547,6.87206389513776,116.860110485827,2.65361644123458e-21,1.63984345666775e-19,TRUE
"ENSG00000073711.11",-2.16343150258701,3.04240325963593,116.729196732135,2.82849607170674e-21,1.74190646395383e-19,TRUE
"ENSG00000163412.13",-2.13857818702064,4.2422954632243,116.553334390108,2.92309824460973e-21,1.79400149457709e-19,TRUE
"ENSG00000173258.13",-2.30887061945597,1.03297067869339,116.945238105536,2.95051843719618e-21,1.8046498605117e-19,TRUE
"ENSG00000145012.13",-1.9124468990968,7.0373282253341,116.397082300716,3.05008154250255e-21,1.85920106541457e-19,FALSE
"ENSG00000172020.13",-3.32201284258625,0.193031192940497,115.09945361304,3.34725714445458e-21,2.03343034867019e-19,TRUE
"ENSG00000152217.20",-2.6359235818897,2.66639400420675,115.945350489729,3.66967142611204e-21,2.22176289281601e-19,TRUE
"ENSG00000160712.13",-2.49427143852728,3.97389646706833,115.715509752237,3.7895291976463e-21,2.28660446973129e-19,TRUE
"ENSG00000119121.22",-3.60745768125836,3.90500140493016,115.554927025654,4.00871111988141e-21,2.41074201273137e-19,TRUE
"ENSG00000079308.19",-3.26951202144107,7.16242957861901,115.471337015779,4.05087203868196e-21,2.42794909047557e-19,TRUE
"ENSG00000133083.15",-3.24423660741815,1.37153177589452,115.829464091257,4.14890038758861e-21,2.47841479486585e-19,TRUE
"ENSG00000183963.19",-1.99835742657992,7.16757748604101,115.00079210536,4.68098435969638e-21,2.78697410997073e-19,FALSE
"ENSG00000129194.8",-2.05051173646136,-0.328281438999142,112.966679766364,4.78427848206419e-21,2.83904154559842e-19,TRUE
"ENSG00000136842.14",-3.43721736979187,1.33881755436742,115.27563783314,4.89946234662192e-21,2.89779751530731e-19,TRUE
"ENSG00000145936.9",-3.61420653627105,3.42917916322905,114.833074280553,5.06739425736842e-21,2.9872622528388e-19,TRUE
"ENSG00000112936.19",-4.39326911732895,4.32574880491769,114.547402837777,5.45879104195304e-21,3.20744243484723e-19,TRUE
"ENSG00000135333.14",-3.98085472205504,2.07595496812871,114.764919433301,5.6722687054587e-21,3.32198455786031e-19,TRUE
"ENSG00000144712.12",-2.44731369372666,0.741479116316888,114.196306331543,6.58046624679315e-21,3.84132037813616e-19,TRUE
"ENSG00000141570.11",1.89257468848181,4.03045500402083,112.637199398209,9.76596278189108e-21,5.6823317861776e-19,FALSE
"ENSG00000119950.21",-1.63745032997599,5.47565718264721,112.442237839174,1.03256811867172e-20,5.98856092385629e-19,FALSE
"ENSG00000174123.11",-3.02627699849217,0.0084469302191267,111.008774093938,1.07553869145593e-20,6.21765448051024e-19,TRUE
"ENSG00000280339.1",-2.5684508235752,-0.305971765264638,110.189362204213,1.16176566201975e-20,6.69453454310478e-19,TRUE
"ENSG00000145681.11",-2.85592022393114,1.86707527532225,111.86059515087,1.36805475422482e-20,7.85798373412274e-19,TRUE
"ENSG00000198894.8",-1.21553047883064,4.67068068941693,111.438539714116,1.41253884444817e-20,8.08757464260564e-19,FALSE
"ENSG00000143340.6",-2.33884448132542,-0.715017965844032,107.448242508479,1.42313636279268e-20,8.12230151516168e-19,TRUE
"ENSG00000203706.8",-2.58851502363916,0.348567336073765,110.929150953965,1.56515630645477e-20,8.90449719618283e-19,TRUE
"ENSG00000204136.11",-2.65052986026414,1.38180000273083,111.404157617195,1.61263547055595e-20,9.14558236323835e-19,TRUE
"ENSG00000061455.11",-3.12742122832721,1.28875841575956,111.351760369988,1.64203203477376e-20,9.28291990384243e-19,TRUE
"ENSG00000251141.6",-2.70086005156612,-0.255104779397345,108.893043862621,1.77817508184283e-20,1.00209671829262e-18,TRUE
"ENSG00000198467.16",-3.02732354859133,7.70614317359076,110.656749152027,1.79844835062803e-20,1.01034460475251e-18,TRUE
"ENSG00000088538.13",-2.51464004963143,0.0771596079738738,109.857787824787,1.84402142443109e-20,1.03270962335093e-18,TRUE
"ENSG00000176438.12",-2.13130264207633,2.66018610513329,110.146906816378,2.19140188422343e-20,1.22343031673421e-18,TRUE
"ENSG00000260025.1",-1.6353544825423,-0.54117944725442,107.655448105904,2.25984720042301e-20,1.25772427573853e-18,FALSE
"ENSG00000124749.17",-2.77809985637411,0.706665477657021,110.125149655432,2.27256032987413e-20,1.26088401460292e-18,TRUE
"ENSG00000174099.12",-3.13668087080323,4.78279579737345,109.789911168249,2.36612709169426e-20,1.3087457904399e-18,TRUE
"ENSG00000138600.10",-1.55642173289147,5.87043548191405,109.642117863553,2.47127221897253e-20,1.36269752111406e-18,FALSE
"ENSG00000197273.4",-4.47876655888169,5.67797379152729,109.603996039706,2.50550879419664e-20,1.37733813192632e-18,TRUE
"ENSG00000111728.10",-2.51371320038622,0.942398895562018,109.353765547603,3.03330531748121e-20,1.66238118026241e-18,TRUE
"ENSG00000102383.14",-2.44699439426963,-0.738149362795979,105.121333936617,3.17799355705234e-20,1.73636654072972e-18,TRUE
"ENSG00000042445.14",-1.5646402675263,6.84620961269729,108.572796767668,3.4554910605574e-20,1.87994606119988e-18,FALSE
"ENSG00000181195.11",-3.72823302218545,-0.433134065409486,104.132348789775,3.46176106353417e-20,1.87994606119988e-18,TRUE
"ENSG00000101955.15",-3.0642239168526,2.84084218268579,108.671625789486,3.48926696690679e-20,1.88888992420645e-18,TRUE
"ENSG00000138193.16",-1.86918091095114,4.78880670166134,108.539216508787,3.49931061233492e-20,1.88888992420645e-18,FALSE
"ENSG00000115841.21",-1.88263775405537,2.57271401909178,108.577780942202,3.58798560113055e-20,1.93093963837419e-18,FALSE
"ENSG00000234814.8",-2.28527990628406,-0.679234515428719,104.377615268231,4.19875098140397e-20,2.25286875262696e-18,TRUE
"ENSG00000124942.14",-2.352214691904,9.05504010881762,107.84771619871,4.34186243233067e-20,2.32270198954621e-18,TRUE
"ENSG00000164379.7",7.11366578315517,6.45375867206496,107.765740020311,4.48462529794729e-20,2.39193362989623e-18,TRUE
"ENSG00000089250.19",-3.78426762029848,0.409171333723258,106.916783753178,4.54634701683803e-20,2.41765830530428e-18,TRUE
"ENSG00000163710.9",-3.80528130930117,1.28278719726287,108.013414357855,4.56556194490565e-20,2.4206933613803e-18,TRUE
"ENSG00000198483.13",-2.24778761275663,0.287856418795097,107.493230836331,4.65831990851737e-20,2.46258852744955e-18,TRUE
"ENSG00000152601.17",-1.32398195694505,6.83580421655453,107.508714937056,4.83206490270617e-20,2.54692456239404e-18,FALSE
"ENSG00000125648.15",-1.60884703456516,6.35107951991693,107.064058841598,5.56148410844377e-20,2.92279638438184e-18,FALSE
"ENSG00000053524.12",-1.65166790244212,-0.386597035797332,104.854279367856,7.03571511268226e-20,3.68675586357832e-18,FALSE
"ENSG00000148180.21",-2.07659343005365,8.62851156745785,106.304493211771,7.07291905017567e-20,3.69544554805243e-18,TRUE
"ENSG00000231246.2",-2.62929899145056,-0.270250506772511,104.468842306522,7.25708840832348e-20,3.78064771411526e-18,TRUE
"ENSG00000148516.22",-2.61974779220442,4.40141993685392,106.187229132301,7.37316154139478e-20,3.82998341980683e-18,TRUE
"ENSG00000076555.15",-1.76985587899132,4.61660600737871,106.013458503599,7.77700433778181e-20,4.02808366293028e-18,FALSE
"ENSG00000151623.15",-2.84533292064862,4.6396755518121,105.598560859181,8.8798766419048e-20,4.57427366443137e-18,TRUE
"ENSG00000165757.9",-2.76979337472781,4.5350317726328,105.599148554752,8.88258040969877e-20,4.57427366443137e-18,TRUE
"ENSG00000139364.10",-2.53385436035565,-0.665900957669112,101.588163716127,1.0142582404999e-19,5.20817247220594e-18,TRUE
"ENSG00000101680.15",-3.07536312995547,2.46369185332722,105.015464854134,1.13038814593034e-19,5.78791027520506e-18,TRUE
"ENSG00000144681.10",-3.15156252231395,0.011200147232289,103.304766336002,1.21229999957403e-19,6.18963769013282e-18,TRUE
"ENSG00000138678.11",-2.48547238981991,3.16327198642558,104.511661024699,1.27792771345183e-19,6.50617686158244e-18,TRUE
"ENSG00000198961.10",-1.71168846828651,6.26557367550819,104.304169397218,1.33688368329746e-19,6.78705169642316e-18,FALSE
"ENSG00000166770.11",-2.27671365498018,0.612136846468549,104.370383619276,1.40038716579601e-19,7.08936112944361e-18,TRUE
"ENSG00000232756.1",-2.86505286599553,-0.475190475883148,100.992606561904,1.44981924941275e-19,7.31893261090868e-18,TRUE
"ENSG00000123243.15",-2.44971118116404,4.63483949899991,104.027228054206,1.46460674005305e-19,7.37281387317155e-18,TRUE
"ENSG00000088854.12",-2.51274835275306,2.66834767734545,104.020206264217,1.52086422844521e-19,7.63456802183937e-18,TRUE
"ENSG00000171649.12",-2.17481854414398,0.0877412221583923,103.352753278251,1.60633856465713e-19,8.0411154796705e-18,TRUE
"ENSG00000135678.12",-2.831803129886,4.3786216068904,103.607895585023,1.6778778583796e-19,8.37583540390553e-18,TRUE
"ENSG00000105696.9",-2.85711239580725,-0.416692338583764,100.593018465439,1.859182653966e-19,9.25511453936797e-18,TRUE
"ENSG00000163017.14",-4.10997832159956,8.11466327043378,102.740294830246,2.20577524357653e-19,1.0950054886464e-17,TRUE
"ENSG00000198947.16",-2.84590074417978,4.18521018124843,102.693134569338,2.25262510526156e-19,1.11517388153018e-17,TRUE
"ENSG00000181072.11",-4.47172721701065,1.57286207829106,102.861116867596,2.32416777780274e-19,1.14742178363645e-17,TRUE
"ENSG00000174145.8",-2.75698055636347,-1.04500960843079,96.4769683876709,2.56161726391606e-19,1.26117425787472e-17,TRUE
"ENSG00000079335.20",-1.91655119731968,2.76346367245103,102.272248509961,2.63858927058604e-19,1.29551118679924e-17,FALSE
"ENSG00000100307.13",-1.94437525389745,4.41858790499206,101.66234889095,3.13065299106862e-19,1.53290798505303e-17,FALSE
"ENSG00000220205.9",-1.35002469665887,4.97982537291591,101.421560204454,3.37613826293981e-19,1.64860419101211e-17,FALSE
"ENSG00000149596.7",-3.48121032081787,3.52530999862006,101.205112432803,3.68619330194297e-19,1.79511603706848e-17,TRUE
"ENSG00000130176.8",-4.06553000083672,6.71068228332832,101.132919347956,3.70310501942294e-19,1.79846463558478e-17,TRUE
"ENSG00000183476.12",-2.71513085153131,-0.821253085708861,96.3872933362437,3.88585879894376e-19,1.88212096042895e-17,TRUE
"ENSG00000104332.12",-4.18353376029136,3.05273183233647,101.100139966533,3.92649063252009e-19,1.89667489556314e-17,TRUE
"ENSG00000153956.16",-2.83221393410722,2.56915861268172,101.055997255636,3.96920744437986e-19,1.91215501641751e-17,TRUE
"ENSG00000101782.15",-1.604847580165,6.16957156416914,100.855821173959,4.04921742450746e-19,1.94546985159781e-17,FALSE
"ENSG00000132514.14",-3.05855381570389,1.95072125986383,101.111516255905,4.06755944350271e-19,1.9490570263907e-17,TRUE
"ENSG00000166510.14",-2.40555473860634,3.47541074524507,100.751673075484,4.24239340979208e-19,2.0274115279169e-17,TRUE
"ENSG00000105464.3",5.89787657666255,5.42431984569286,100.464689666241,4.63287349253412e-19,2.20813100690702e-17,TRUE
