"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000197496.6",-0.0901262535774004,5.16979278414635,0.200687913547506,0.654380554604133,0.714248663194515,FALSE
"ENSG00000103966.11",-0.0411063747330144,5.89391305108029,0.200639838785512,0.654419252934783,0.714248663194515,FALSE
"ENSG00000104518.11",-0.0489465897155615,5.7954882855147,0.200376281360812,0.654631505608049,0.714419049855762,FALSE
"ENSG00000022277.13",-0.0366734258927013,5.87975375861626,0.199457216385285,0.655372976972201,0.715166910045295,FALSE
"ENSG00000040933.16",-0.0439042580874423,5.11162036723719,0.199358412150092,0.655452810944069,0.715192701026684,FALSE
"ENSG00000164690.8",0.1596341014182,4.26130150993526,0.199057813138067,0.655695841925059,0.715396543581816,FALSE
"ENSG00000197860.10",-0.053436749679888,3.2817644144809,0.198736709576208,0.65595570416162,0.715618713344259,FALSE
"ENSG00000164024.12",0.0399393808568205,5.74237634989289,0.198653414797864,0.656023139661376,0.715630933938854,FALSE
"ENSG00000149292.17",0.0462822719220097,3.18001036921574,0.198489305471411,0.656156087791254,0.715714611573797,FALSE
"ENSG00000143851.15",0.0991885801710465,3.95667434115139,0.19837681918544,0.656247233457068,0.715739311046049,FALSE
"ENSG00000090612.22",-0.060959987792718,4.1156323676793,0.198322556446587,0.656291216454216,0.715739311046049,FALSE
"ENSG00000137960.6",-0.0959401820542378,4.50625855562331,0.196896494381396,0.657449752163503,0.716941349274442,FALSE
"ENSG00000164403.15",0.0652461853772885,4.70950918371308,0.196312828381893,0.657925372618526,0.717398534139608,FALSE
"ENSG00000136367.14",0.0707830428014722,2.51071267892975,0.195135689065118,0.658887241294799,0.718385797868198,FALSE
"ENSG00000122335.17",0.0437832894164929,3.85053589061749,0.194943399163235,0.659044634170014,0.718447300299989,FALSE
"ENSG00000187118.14",0.0385897864491901,3.91378708098647,0.194928837277427,0.659056560089743,0.718447300299989,FALSE
"ENSG00000218739.10",-0.0338328949036448,5.33188978114793,0.193833294737944,0.659955390864999,0.719365507849934,FALSE
"ENSG00000135597.19",-0.0346037676318174,5.38266277899405,0.193622068754735,0.660129039057177,0.719460304386796,FALSE
"ENSG00000043143.20",0.0591973667040078,6.10053765168858,0.19358998144284,0.660155427811144,0.719460304386796,FALSE
"ENSG00000154803.13",0.0361947586743361,4.45130096776386,0.193005970856031,0.66063617804488,0.719922589638563,FALSE
"ENSG00000049239.13",0.0499405338933887,7.13437799611774,0.192617828793367,0.660956171953104,0.720209627902663,FALSE
"ENSG00000114520.11",-0.0325083360208425,5.26939597792028,0.19254524965106,0.661016050708292,0.720213207304258,FALSE
"ENSG00000170631.15",0.0354126421920338,3.45210238023353,0.19242671183972,0.661113884152856,0.720258136266522,FALSE
"ENSG00000183520.12",0.0306546555159051,4.92911756254762,0.191887124531923,0.661559627914511,0.720661741614703,FALSE
"ENSG00000087502.18",0.0540325156112458,5.34213758923066,0.191841194147507,0.661597605475765,0.720661741614703,FALSE
"ENSG00000143543.15",0.0615170379099341,4.10021606427052,0.191683544706562,0.661728000337754,0.720742085955003,FALSE
"ENSG00000243943.10",0.0473277717703023,4.0096601838791,0.191608580102658,0.661790027403546,0.720747957957855,FALSE
"ENSG00000104611.12",0.0687572461901294,5.41808412569267,0.191492334318327,0.661886237608921,0.720791054236791,FALSE
"ENSG00000088970.16",-0.0654152609484089,4.27592081083053,0.190582489141497,0.662640483455912,0.721550679597839,FALSE
"ENSG00000240849.11",0.0464857612147857,5.35408700270581,0.190251458148905,0.66291543360867,0.721788313492807,FALSE
"ENSG00000164749.13",-0.100983945457177,5.69027736388306,0.189786608348029,0.663302013885057,0.722147440217404,FALSE
"ENSG00000180644.8",-0.0954932711712429,3.46067094369711,0.189062476428857,0.663905352653847,0.722742473727361,FALSE
"ENSG00000141013.17",0.0428954696377139,3.17541412904751,0.188811110348222,0.664115109606222,0.722908979971669,FALSE
"ENSG00000164751.15",-0.0380384245063682,5.30150865913658,0.188665137584241,0.664236980920127,0.722979799793837,FALSE
"ENSG00000108604.16",0.0367781993624395,6.7415199194723,0.188582493684275,0.664306011485437,0.722993098620001,FALSE
"ENSG00000163251.4",0.0663075436151188,6.72865305678638,0.188383766890903,0.664472077141909,0.723111993646993,FALSE
"ENSG00000255529.9",0.033043882180691,4.81366901305868,0.187197153283571,0.665465841705361,0.72407283417702,FALSE
"ENSG00000163807.6",-0.0328304577533579,5.23706408304247,0.18714602190746,0.665508747132474,0.72407283417702,FALSE
"ENSG00000220842.6",-0.074857834060468,3.25610864614542,0.187125845231448,0.665525690819472,0.72407283417702,FALSE
"ENSG00000011105.14",-0.0697626044071517,5.15561426449744,0.185829842670393,0.66661558521822,0.725177775897416,FALSE
"ENSG00000170382.12",-0.111427507441239,2.52646426608923,0.185782830174487,0.666655256971858,0.725177775897416,FALSE
"ENSG00000136250.12",0.0948750415570487,3.37500171376706,0.185451220889164,0.666934857228684,0.725419913939508,FALSE
"ENSG00000128159.12",0.0401926942019249,5.31584345008295,0.18485865807898,0.667435285519928,0.72584521694799,FALSE
"ENSG00000115239.24",-0.0287588165486178,3.74128921109045,0.184853153410743,0.667439944108548,0.72584521694799,FALSE
"ENSG00000182180.14",0.0396440578701081,5.9359155490272,0.184370831221937,0.667847984839699,0.726226903791336,FALSE
"ENSG00000132965.10",0.0879015533158345,4.61239113237031,0.182327752922388,0.669583481361045,0.728051895403337,FALSE
"ENSG00000092108.22",-0.0312851141705503,5.57217339376972,0.182099536616576,0.669778053036175,0.728201239037878,FALSE
"ENSG00000165983.14",-0.0489211997046384,4.76037288193537,0.181714826011274,0.670106374668537,0.728495961390039,FALSE
"ENSG00000090376.11",0.0996836212448042,4.43916337432024,0.181492582084213,0.670296230442971,0.728535810086373,FALSE
"ENSG00000143367.16",-0.0550117568402425,4.68003928695788,0.181473316108796,0.670312695182305,0.728535810086373,FALSE
"ENSG00000115085.14",-0.0986762375148116,3.06898774899933,0.181470900414956,0.670314772929541,0.728535810086373,FALSE
"ENSG00000180488.15",0.0377276779599848,4.73652614880229,0.181369041324076,0.670401826672698,0.728568202069749,FALSE
"ENSG00000004468.13",-0.115240643528075,4.15769635501368,0.180439175338703,0.671197995530559,0.729371163104935,FALSE
"ENSG00000130921.8",0.0319019650494439,3.94699460702548,0.179859085014677,0.671695908573295,0.729849908854487,FALSE
"ENSG00000196092.14",0.176531410389882,3.86288206190983,0.179574765862686,0.67194029751333,0.7300531226974,FALSE
"ENSG00000166685.12",-0.0300017172497107,4.86327012232948,0.179489141562722,0.672013937023364,0.730070800969723,FALSE
"ENSG00000204569.10",-0.0312784975610654,6.41637294021053,0.179142805537099,0.672312023324288,0.730165182004617,FALSE
"ENSG00000121957.15",-0.0498926592442814,4.90968297050688,0.179133784809646,0.672319791908743,0.730165182004617,FALSE
"ENSG00000106049.9",-0.0391305070866742,5.55720336510467,0.17913012835364,0.672322940847808,0.730165182004617,FALSE
"ENSG00000171914.16",0.0675439234148931,5.52629688518062,0.179121564663709,0.672330316103261,0.730165182004617,FALSE
"ENSG00000023909.10",-0.044352121824392,4.93661052764384,0.178237453290384,0.6730928554997,0.730930939422236,FALSE
"ENSG00000132406.12",-0.0353137077602262,3.87886435579436,0.17794354442903,0.673346846535739,0.73114436595681,FALSE
"ENSG00000205629.12",-0.032599996424761,4.61160982127048,0.177756851441488,0.673508306474731,0.731257291032968,FALSE
"ENSG00000185219.17",0.0380578088390412,4.91923817338301,0.175828453362001,0.675181973913818,0.732953998394,FALSE
"ENSG00000090539.15",-0.0984876047343141,3.03820401496101,0.175823602908366,0.675186211156126,0.732953998394,FALSE
"ENSG00000137210.14",0.044001664418389,5.31509694165306,0.175250884109471,0.675685349236862,0.733433278265805,FALSE
"ENSG00000138078.16",-0.0334558366290418,5.71132468759505,0.174819715901451,0.676061766085907,0.733779278056226,FALSE
"ENSG00000111716.14",0.100408256062672,3.74053946319903,0.174525511739359,0.676318930734053,0.733995796735592,FALSE
"ENSG00000185344.15",-0.0328170175308562,4.7806736793771,0.17440891492665,0.676420909839903,0.734043872995873,FALSE
"ENSG00000164638.10",0.153738028877852,4.15095369630306,0.174097054203588,0.676693887671016,0.734277491004549,FALSE
"ENSG00000197535.15",-0.063829553021744,4.7993174944209,0.174013175852097,0.676767355833295,0.734294600591228,FALSE
"ENSG00000136861.18",0.0338141050701124,5.69024964614771,0.173484794135658,0.677230644468448,0.734734627579325,FALSE
"ENSG00000072858.11",-0.0937615090450554,3.50307217535947,0.173293455569509,0.677398624369942,0.734854223317013,FALSE
"ENSG00000140945.17",0.0722330236793353,3.45997464012119,0.173188144668149,0.677491120549925,0.734891919546398,FALSE
"ENSG00000126070.20",0.0415881279464055,5.09650156555176,0.172630111137349,0.67798179266192,0.735361484140083,FALSE
"ENSG00000132541.11",0.0555742148003713,4.23665058625188,0.171657312574135,0.678839407319956,0.73616760107081,FALSE
"ENSG00000152128.13",-0.11516351276317,3.15739142666215,0.171655857104284,0.678840703957721,0.73616760107081,FALSE
"ENSG00000162694.14",0.0449958846985495,3.47596608142981,0.170630663478269,0.679747598414102,0.737088270059463,FALSE
"ENSG00000090621.15",0.0467180998380729,7.38617219942478,0.17045675316307,0.679901749029404,0.737192609538059,FALSE
"ENSG00000141873.11",0.0394163269938598,4.02747784873868,0.169880036155536,0.680413629466055,0.737684771561171,FALSE
"ENSG00000138449.11",0.0764006201661864,7.88031634108018,0.169713572244092,0.680561566126412,0.73777338330434,FALSE
"ENSG00000138756.18",-0.042441567321453,3.85742268056605,0.169523475430125,0.680730614550471,0.73777338330434,FALSE
"ENSG00000196172.9",0.107686340397964,2.25480942372312,0.169515751197531,0.680737567245809,0.73777338330434,FALSE
"ENSG00000167642.13",-0.0685040194565183,7.16739330274993,0.169487299699815,0.680762792914829,0.73777338330434,FALSE
"ENSG00000139651.11",-0.0328102448854981,4.4803409008892,0.169462080719179,0.680785230248536,0.73777338330434,FALSE
"ENSG00000205352.11",-0.0514135300474003,5.97908903988085,0.169191762258354,0.681025854564175,0.737971306640301,FALSE
"ENSG00000164574.16",0.0483077434994173,6.33142637120373,0.168376932315083,0.681752539527204,0.738695855089247,FALSE
"ENSG00000166949.16",-0.0445963337326838,6.50232137199354,0.167916157550407,0.682164379504664,0.739079166829248,FALSE
"ENSG00000096996.16",0.0797096343659531,2.73971291793367,0.167635500723245,0.682415584128633,0.73928839053554,FALSE
"ENSG00000204610.13",0.105320914020367,4.29228658494003,0.167496561431866,0.682539989232858,0.739360223270118,FALSE
"ENSG00000147050.16",-0.0404909699791924,5.42526807388327,0.167406980076275,0.682620250284372,0.739384228880664,FALSE
"ENSG00000008256.16",-0.0479281303490586,5.48156910582802,0.167276164681772,0.682737501061973,0.739448292639546,FALSE
"ENSG00000198740.9",-0.0308941152685569,5.63570314046082,0.166662419551301,0.683288321115294,0.739981888734,FALSE
"ENSG00000148153.14",0.0282729191114198,4.72966170043935,0.165118288154207,0.684679392827473,0.741425285323556,FALSE
"ENSG00000100632.11",0.0412693807026261,5.66891076449323,0.164664695660546,0.685089463408563,0.741806220653226,FALSE
"ENSG00000129467.14",0.0613113476661777,3.34185087236417,0.164111958552124,0.68559006640461,0.742285110180795,FALSE
"ENSG00000226950.8",-0.0610582754471353,5.46633100469368,0.163979736593053,0.685709949988393,0.742351750195856,FALSE
"ENSG00000086730.17",-0.0686141831221306,3.46981653744331,0.163657331712552,0.686002538935861,0.742605334339722,FALSE
"ENSG00000130529.16",-0.0593406882466887,6.31419657984916,0.161719967009795,0.687767779314617,0.744452901212709,FALSE
"ENSG00000198856.13",-0.039895643349231,6.09212805510931,0.161520378259918,0.687950333492895,0.744587169929459,FALSE
"ENSG00000107404.20",-0.0440081085917049,6.15479045055565,0.161378154986949,0.68808049821493,0.744664718112356,FALSE
"ENSG00000120265.18",-0.0298681226751445,5.37352431807943,0.160763878521404,0.688643459268677,0.745210600565747,FALSE
"ENSG00000123600.20",-0.0398611902380176,4.46706066130525,0.160531565983406,0.688856690361364,0.745377964589636,FALSE
"ENSG00000133597.11",-0.0410329480834888,4.60877946945901,0.160435203461551,0.688945190478039,0.745410346371665,FALSE
"ENSG00000135414.10",0.0595943234436674,3.73168675769333,0.160075663689135,0.689275672544603,0.745704514902884,FALSE
"ENSG00000119523.10",0.0322562536121232,5.25616281339112,0.158983664275194,0.690282044152303,0.746729793767614,FALSE
"ENSG00000162783.11",-0.0471638777925427,5.14659269809233,0.158874534389643,0.69038283728176,0.746743404987493,FALSE
"ENSG00000105323.17",-0.0276671625590723,8.10770581580567,0.158810128765026,0.690442341569831,0.746743404987493,FALSE
"ENSG00000167208.15",-0.0812999002623659,2.89332087622793,0.158779501962919,0.690470662147401,0.746743404987493,FALSE
"ENSG00000171608.16",-0.0691739659004118,4.51672360496304,0.158192859168776,0.691013347252309,0.747266813148613,FALSE
"ENSG00000065000.19",0.0258575806065097,7.68185426616375,0.157857151234152,0.691324435983148,0.747539703655497,FALSE
"ENSG00000171865.10",0.0301148581941874,4.81284832435479,0.157239555133709,0.691897742894891,0.748050836715619,FALSE
"ENSG00000164713.10",0.0552320194833378,6.71024499060954,0.157221315536316,0.691914694246389,0.748050836715619,FALSE
"ENSG00000119574.13",-0.0349139254937868,4.65103819477702,0.157048656212391,0.692075215661902,0.748160821824105,FALSE
"ENSG00000099290.17",0.0306555868489895,5.32164476119121,0.156297408664792,0.692774841752555,0.748853532331862,FALSE
"ENSG00000242498.8",0.042149857549798,5.51882013209671,0.156005565842071,0.693047155263861,0.749084261753686,FALSE
"ENSG00000162738.6",-0.109187889560645,4.33116346979371,0.155915880940806,0.693130897927401,0.749111151339627,FALSE
"ENSG00000169375.16",0.0257015187240942,6.28912231430123,0.155545842495852,0.693476713214157,0.749421251049878,FALSE
"ENSG00000100731.16",-0.0396427584810039,6.0052401628141,0.155378430282395,0.693633322680152,0.749526845922358,FALSE
"ENSG00000127415.13",-0.0513877013329683,4.27718907981148,0.155237269770936,0.693765450687745,0.749605970916305,FALSE
"ENSG00000145214.14",-0.0485069980137671,5.08283355018319,0.154987928324859,0.693999005757554,0.749794664001242,FALSE
"ENSG00000152484.14",-0.0434347682339789,5.53240644863794,0.154519648768489,0.694438225589366,0.750205505844674,FALSE
"ENSG00000178764.8",-0.045320887645232,4.89055516776752,0.154392948969743,0.694557194967704,0.750270338949071,FALSE
"ENSG00000128654.14",0.0326736642254019,4.66473469761909,0.154318995915187,0.694626661929711,0.750281692388177,FALSE
"ENSG00000171236.10",-0.0892655051219636,5.07633021347912,0.154172997858381,0.694763859934638,0.750366195495901,FALSE
"ENSG00000138794.10",-0.0485596646375851,4.49215215842287,0.154021287867859,0.694906505126866,0.750456566891081,FALSE
"ENSG00000159579.14",-0.0256509300592865,5.28661819271965,0.153743831386589,0.695167593148947,0.750674823115273,FALSE
"ENSG00000112234.9",0.034695252577562,4.80935376289418,0.153258480628315,0.695624965425546,0.751104981334252,FALSE
"ENSG00000163378.14",-0.0491227904412442,4.96032714555435,0.153186520122149,0.695692848778223,0.751114549380815,FALSE
"ENSG00000149084.13",0.0447436331648229,5.75037223842394,0.15309814107577,0.695776245582327,0.751140863698735,FALSE
"ENSG00000173467.9",0.134550585292435,5.87386125216995,0.152847542037015,0.696012868598271,0.75133257831721,FALSE
"ENSG00000184588.18",-0.0735018193417202,4.5755042606401,0.152329517740674,0.696502712523152,0.751797584357051,FALSE
"ENSG00000089723.10",-0.0770931454536107,2.45317861604575,0.152002441947802,0.696812545345841,0.752068225941071,FALSE
"ENSG00000114446.5",-0.0383536063772785,4.96853557339445,0.151595747670163,0.697198211368562,0.752420661285306,FALSE
"ENSG00000223865.11",-0.0819791446027076,7.6891457224433,0.151020577035119,0.697744739585205,0.752946625622091,FALSE
"ENSG00000125149.12",-0.0308999399470897,4.33659642788933,0.150379631919731,0.698355180388174,0.7535414639325,FALSE
"ENSG00000101230.6",-0.122560008782738,2.64778697220384,0.149317342143669,0.699370252153309,0.754572770572532,FALSE
"ENSG00000151135.10",0.0386669088441139,5.66247816102017,0.149171778739468,0.699509629188029,0.754659167603159,FALSE
"ENSG00000156853.13",-0.0329595285175251,3.87817690087368,0.148934459571865,0.699737089435201,0.754824188506489,FALSE
"ENSG00000168273.8",0.04825514387722,3.29244854634924,0.148888451479571,0.699781217664589,0.754824188506489,FALSE
"ENSG00000184922.14",0.0616656649875365,4.82371820596031,0.148547412125519,0.700108497192999,0.75511320749878,FALSE
"ENSG00000099725.14",0.167609887014373,2.43429292263874,0.148412743542171,0.700237913855597,0.755188787434435,FALSE
"ENSG00000114248.10",-0.123764395938162,2.96070995376425,0.147552845854082,0.701065454442896,0.75601719966446,FALSE
"ENSG00000148925.11",-0.0259262459864264,4.82365188631915,0.147449028352521,0.701165542629234,0.756040048575894,FALSE
"ENSG00000165283.16",-0.0449489718521434,6.281130138745,0.147407640787137,0.701205460737174,0.756040048575894,FALSE
"ENSG00000137312.15",-0.0361113347878789,7.0034375064242,0.147180911060868,0.701424254869974,0.756211883046025,FALSE
"ENSG00000184381.20",-0.0475432459563388,3.71374872165494,0.146905007182255,0.701690767700485,0.75643513000901,FALSE
"ENSG00000103245.14",-0.0327002994783518,4.06162440964779,0.146603637564276,0.701982198532074,0.756685198925899,FALSE
"ENSG00000188428.20",0.0275988203988853,3.3391460970714,0.14636600290237,0.702212250630595,0.756869069325396,FALSE
"ENSG00000156110.15",-0.0444627009703086,4.96496132920447,0.146105315698473,0.702464847353171,0.75707720591264,FALSE
"ENSG00000008869.12",0.0294542730303207,5.23800376027406,0.145919854426473,0.702644716652228,0.757206932349585,FALSE
"ENSG00000161618.10",0.044801044055187,4.96330090006676,0.145676208429278,0.702881215563417,0.757397658701105,FALSE
"ENSG00000141664.10",0.0336292109366104,4.72387528419506,0.145559653726922,0.702994431417839,0.757455518941954,FALSE
"ENSG00000127995.17",-0.0420213832071091,4.17218131241043,0.144357990709398,0.704164711394145,0.758652228005578,FALSE
"ENSG00000130748.7",-0.0463982450404044,3.93330393268705,0.144251203840161,0.704268979973121,0.75870033345788,FALSE
"ENSG00000234771.3",0.0663310716460727,4.84898989547822,0.14410787260583,0.704408997224063,0.758729036254375,FALSE
"ENSG00000188910.8",0.106302302164803,4.76476285134157,0.144101868502234,0.704414864320716,0.758729036254375,FALSE
"ENSG00000173113.7",0.0400714674678696,5.90642053624663,0.143913891004212,0.704598622960545,0.758862734918406,FALSE
"ENSG00000221914.11",0.0387620408028286,6.02932889803097,0.142796158090763,0.705694115984211,0.759978278752227,FALSE
"ENSG00000188070.9",0.0530912069975718,4.55897456413128,0.142568874950685,0.70591747599343,0.760154493103096,FALSE
"ENSG00000164808.17",0.0282715911347196,5.5434864181261,0.141820354704783,0.706654517504596,0.760858348715933,FALSE
"ENSG00000106560.11",0.0582737307367688,3.11127220386537,0.141762172116227,0.706711912352906,0.760858348715933,FALSE
"ENSG00000117322.18",0.186509659693371,4.71394888266472,0.141723068720843,0.706750474632331,0.760858348715933,FALSE
"ENSG00000162227.8",0.028618091932488,3.28138614440452,0.141581494626363,0.706890192682171,0.760944391141372,FALSE
"ENSG00000241127.8",-0.0409048223525539,3.6856988227681,0.141331994127208,0.707136591742804,0.761142484849911,FALSE
"ENSG00000172216.6",-0.0523480214453105,6.86814525696881,0.141274063375465,0.70719383473718,0.761142484849911,FALSE
"ENSG00000184371.14",-0.0534870629555321,5.93442893989101,0.140159544931072,0.708297827721085,0.762266228801567,FALSE
"ENSG00000103549.22",0.0351228502862606,5.96753993714987,0.139698785130518,0.708755698655728,0.762694488507762,FALSE
"ENSG00000128989.11",-0.0289176363524028,7.49378531527462,0.139429651202928,0.709023543505933,0.762918205348482,FALSE
"ENSG00000186432.10",0.0289995156528101,7.00605784679251,0.139344574970954,0.709108273529732,0.762926725134077,FALSE
"ENSG00000005483.21",0.0335207003208487,6.93400649332618,0.139301321884105,0.709151361905626,0.762926725134077,FALSE
"ENSG00000144802.11",-0.0638157701271895,5.66641403064477,0.138955830398762,0.709495811687105,0.763232772572282,FALSE
"ENSG00000011478.13",0.0418963047518581,3.4940775434507,0.138746695341824,0.709704560953821,0.763392802189023,FALSE
"ENSG00000077254.14",0.0248341050166788,5.68777799936205,0.138617809302837,0.709833286032783,0.763466734115381,FALSE
"ENSG00000165359.16",0.0586825849307889,3.19570145434708,0.138552486589511,0.709898567651888,0.763472422203831,FALSE
"ENSG00000196642.19",0.0337356698073445,6.51194730336871,0.137563378539462,0.710889031776141,0.764427607293721,FALSE
"ENSG00000181704.12",0.028312328995683,6.02273068928258,0.137545609356324,0.710906862511487,0.764427607293721,FALSE
"ENSG00000185164.14",0.0464560078771665,4.37222141124634,0.137449489399688,0.711003338583461,0.764427645778705,FALSE
"ENSG00000013725.14",-0.0784252213342026,3.77252984649086,0.137425890133104,0.711027034659951,0.764427645778705,FALSE
"ENSG00000102554.14",0.0638235470022225,8.58868311927827,0.137187139698071,0.711266854048982,0.764620880607142,FALSE
"ENSG00000114209.15",0.0314881603982753,5.49717495545364,0.136808478669027,0.711647704200694,0.764965679842726,FALSE
"ENSG00000187800.13",0.058896421213229,3.50810888270467,0.136250023958706,0.712210489930028,0.765505970848778,FALSE
"ENSG00000008294.21",0.0323376715981251,6.4366410634891,0.13561645294426,0.712850548455561,0.766129218786037,FALSE
"ENSG00000143036.17",0.055000075263664,4.77501475862414,0.135078435243875,0.713395416149203,0.766650064677821,FALSE
"ENSG00000176978.14",0.0457354424477233,6.59926231539436,0.134845547103717,0.713631651409881,0.76683917891093,FALSE
"ENSG00000146063.20",-0.0279959754350176,4.58593347256721,0.134542934153324,0.713938959869807,0.767104627094155,FALSE
"ENSG00000169876.14",-0.169980450649896,8.32112451026237,0.134431790292042,0.714051926693141,0.767161234199824,FALSE
"ENSG00000131504.17",0.0387630889609207,7.63434967041398,0.133534699454265,0.71496567776182,0.768078103595891,FALSE
"ENSG00000100258.18",-0.0352008546654605,6.46466850617881,0.13334946628351,0.715154784142849,0.768216407782721,FALSE
"ENSG00000187837.4",-0.0887429667137176,4.7762484146208,0.133214364644697,0.715292804701159,0.768299817068446,FALSE
"ENSG00000124523.16",-0.028763071292005,3.72169988564303,0.132652307930065,0.71586786213709,0.768852596299823,FALSE
"ENSG00000121486.12",-0.0261122670171728,4.53758949558877,0.132269378704565,0.716260432355058,0.769144503002976,FALSE
"ENSG00000100665.12",0.155593243906954,3.91286679611136,0.132269285447636,0.716260530024223,0.769144503002976,FALSE
"ENSG00000104859.15",0.0311585847041719,5.00736884490356,0.132102356031868,0.716431863595332,0.769263575439942,FALSE
"ENSG00000135862.6",-0.0557590438260414,8.10151102684142,0.132039498850525,0.716496411654661,0.769267977281466,FALSE
"ENSG00000157064.11",-0.110842550885753,2.55530602577355,0.131789383239848,0.716753468846841,0.76947904880588,FALSE
"ENSG00000115091.12",-0.0240631535822108,7.96956846184095,0.130995375292573,0.71757117707928,0.770286813592892,FALSE
"ENSG00000065978.19",-0.0301726987635557,9.07616263936839,0.130941328353784,0.717626941847975,0.770286813592892,FALSE
"ENSG00000144040.13",0.0414742157695916,3.8694439442283,0.130825513087132,0.717746484849514,0.770350153174911,FALSE
"ENSG00000164124.11",0.0584519250455729,4.53593975679834,0.129857786902787,0.718747680251066,0.771359671013245,FALSE
"ENSG00000109919.10",0.0319713884413103,6.47504322726322,0.129439939040937,0.719181283957675,0.7717599308243,FALSE
"ENSG00000106992.19",0.0579337072149498,2.54713464919624,0.12934520806564,0.719279739091891,0.771800502502817,FALSE
"ENSG00000182326.15",0.0704836234640042,7.98849448056154,0.129098038987336,0.719536664625697,0.772011094682288,FALSE
"ENSG00000147421.18",-0.0357363720620268,4.23637654718876,0.129038308865916,0.719598804794168,0.772012678284487,FALSE
"ENSG00000109971.14",0.0391827231015216,10.1708867098811,0.128898497761978,0.719744319120302,0.772047046416328,FALSE
"ENSG00000173702.7",0.105129525458676,9.00573128586947,0.128890953777699,0.7197521733996,0.772047046416328,FALSE
"ENSG00000151338.18",-0.0601551541580536,3.04436330874724,0.128317475029823,0.720350012893588,0.772623199669936,FALSE
"ENSG00000147894.17",-0.0396085603249089,3.87737491031654,0.128154777108981,0.720519884711578,0.772684583628412,FALSE
"ENSG00000167862.10",0.0339328672839551,4.46224796287362,0.128146356352909,0.72052867781851,0.772684583628412,FALSE
"ENSG00000175066.16",-0.0374690453346657,5.23410834852279,0.1278153683326,0.720874666397194,0.772990478983038,FALSE
"ENSG00000144034.16",0.0371091018404792,4.416631817244,0.127712396794352,0.720982407773281,0.773040872973526,FALSE
"ENSG00000182872.16",0.024578624111141,6.04799232762406,0.127210105296843,0.721508669668035,0.773539960420844,FALSE
"ENSG00000007908.16",-0.105509958449304,3.17340579423396,0.126888149683661,0.721846615721459,0.773799559810564,FALSE
"ENSG00000128789.21",0.0315898119568769,5.9680516967323,0.126863578546325,0.721872416632958,0.773799559810564,FALSE
"ENSG00000089902.10",-0.0376200783192502,5.94549107971377,0.126631386043336,0.722116461047748,0.773995964229229,FALSE
"ENSG00000154222.15",0.0216744819509891,4.98935355028425,0.126568607106307,0.722182487757311,0.774001544483707,FALSE
"ENSG00000132305.21",-0.0214753927838509,6.6677487796775,0.126215866668034,0.722553820052565,0.774334308546437,FALSE
"ENSG00000083844.10",0.0418272737800997,5.56969050210232,0.125517916896038,0.723290282766864,0.775058280438793,FALSE
"ENSG00000110031.13",-0.0663292712777361,4.31015122427796,0.125228603392922,0.723596236460333,0.775320847452572,FALSE
"ENSG00000205181.7",0.083335758630382,2.20820310252018,0.124717273979247,0.724138029964579,0.775808233553687,FALSE
"ENSG00000175567.11",0.0612566728444172,7.0225341678582,0.124684199760267,0.724173032090543,0.775808233553687,FALSE
"ENSG00000077721.16",-0.0273250782375484,6.01196741689824,0.124474206876716,0.72439589813297,0.775981666636378,FALSE
"ENSG00000110013.13",-0.0531359736081885,5.76863750968579,0.12380318152455,0.72510947976344,0.776680686766226,FALSE
"ENSG00000106327.13",-0.101165366518656,3.2975163589932,0.123591935946188,0.725334581027393,0.776856411223246,FALSE
"ENSG00000067177.15",0.0655420819469242,3.91651683173892,0.123275951892528,0.725671674517494,0.777152043247466,FALSE
"ENSG00000173272.16",0.0418484749724257,5.21396211941172,0.123193938705125,0.725759245786847,0.777180424258113,FALSE
"ENSG00000104432.14",0.0584252186613678,2.50332679566868,0.12299548532706,0.725971332406243,0.777322436379438,FALSE
"ENSG00000172575.12",-0.0698982285967629,3.20349142689191,0.122955519211586,0.726014024737231,0.777322436379438,FALSE
"ENSG00000033011.13",0.0343871936113784,4.48082946003595,0.122625647974021,0.72636696494504,0.777634894918026,FALSE
"ENSG00000165731.20",0.139383048405357,2.93871123478207,0.122518553726109,0.726481683267669,0.777640268187636,FALSE
"ENSG00000141480.18",-0.0359438033423453,5.56927171437515,0.122506857540017,0.726494196800472,0.777640268187636,FALSE
"ENSG00000107077.19",-0.0318091360756155,4.88851557291441,0.122426713876827,0.72658007477323,0.777666781460397,FALSE
"ENSG00000141449.15",0.123258200103026,1.86269378313049,0.122258394030301,0.726760680521257,0.777794669944792,FALSE
"ENSG00000154217.15",0.046436551500331,4.64231449654538,0.122046791919183,0.726987610171884,0.777972109573444,FALSE
"ENSG00000175311.7",-0.0887699909756287,4.44664327476463,0.121286294761879,0.727805525488007,0.778781898373866,FALSE
"ENSG00000120063.10",0.0270262573727718,6.8717307299498,0.121074040483734,0.728034318193142,0.778961218540939,FALSE
"ENSG00000158966.16",-0.0695371348894484,4.22102030278179,0.120631456308124,0.728512112553605,0.77940690578875,FALSE
"ENSG00000174951.11",-0.0747615137515023,3.28710851031153,0.120294536970055,0.728876502711924,0.779731201539336,FALSE
"ENSG00000155508.14",-0.0207036466293151,5.37630287153658,0.120231263820171,0.72894498840176,0.779738919257023,FALSE
